"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"18501","the-netherlands","amsterdam",2020-07-09,41576544,"Oud-Oost",52.35807,4.93447,"Townhouse","Entire home/apt",4,4,5,290,3,1125,1,225,6525
"18502","the-netherlands","amsterdam",2020-07-09,41578564,"De Pijp - Rivierenbuurt",52.3529,4.89463,"Apartment","Entire home/apt",2,1,1,110,2,1125,0,45.6666666666667,1370
"18503","the-netherlands","amsterdam",2020-07-09,41580810,"Centrum-Oost",52.37336,4.90255,"Bed and breakfast","Private room",4,2,4,396,1,1125,3,396,10692
"18504","the-netherlands","amsterdam",2020-07-09,41582083,"Oostelijk Havengebied - Indische Buurt",52.36447,4.93368,"Apartment","Entire home/apt",4,2,2,154,1,30,16,143.928571428571,2015
"18505","the-netherlands","amsterdam",2020-07-09,41584048,"IJburg - Zeeburgereiland",52.37415,4.96707,"Apartment","Entire home/apt",4,2,2,295,3,1125,0,290,8700
"18506","the-netherlands","amsterdam",2020-07-09,41603246,"Oud-Oost",52.35758,4.90643,"Apartment","Entire home/apt",4,3,3,250,2,1125,17,250,3250
"18507","the-netherlands","amsterdam",2020-07-09,41603564,"Westerpark",52.38512,4.88201,"Serviced apartment","Entire home/apt",2,1,0,555,1,1125,13,177.941176470588,3025
"18508","the-netherlands","amsterdam",2020-07-09,41605598,"Centrum-Oost",52.36089,4.89472,"Apartment","Private room",4,1,1,165,3,1125,0,112.333333333333,3370
"18509","the-netherlands","amsterdam",2020-07-09,41610872,"Centrum-West",52.37683,4.89358,"Apartment","Private room",2,1,1,130,1,35,9,102.857142857143,2160
"18510","the-netherlands","amsterdam",2020-07-09,41611658,"Centrum-West",52.37697,4.89341,"Apartment","Private room",2,1,1,120,1,30,13,120.470588235294,2048
"18511","the-netherlands","amsterdam",2020-07-09,41614055,"Noord-West",52.41345,4.88468,"House","Entire home/apt",4,2,3,150,3,30,28,150,300
"18512","the-netherlands","amsterdam",2020-07-09,41614333,"Centrum-West",52.37558,4.89379,"Apartment","Entire home/apt",4,2,2,250,1,1125,0,250,7500
"18513","the-netherlands","amsterdam",2020-07-09,41614518,"Westerpark",52.37602,4.87381,"Bed and breakfast","Private room",2,1,1,60,1,1125,22,50,400
"18514","the-netherlands","amsterdam",2020-07-09,41629703,"Gaasperdam - Driemond",52.29991,4.99951,"House","Private room",1,0,1,50,1,1125,23,50,350
"18515","the-netherlands","amsterdam",2020-07-09,41633843,"Oostelijk Havengebied - Indische Buurt",52.36244,4.93734,"Apartment","Private room",1,2,1,50,2,7,28,40,80
"18516","the-netherlands","amsterdam",2020-07-09,41636925,"Geuzenveld - Slotermeer",52.3834,4.83122,"Townhouse","Entire home/apt",4,4,2,175,4,1125,27,165,495
"18517","the-netherlands","amsterdam",2020-07-09,41657500,"Centrum-West",52.37687,4.89607,"Apartment","Entire home/apt",4,2,2,200,1,30,5,192,4800
"18518","the-netherlands","amsterdam",2020-07-09,41657692,"Bos en Lommer",52.37667,4.84765,"Apartment","Entire home/apt",2,1,1,65,1,3,27,150,450
"18519","the-netherlands","amsterdam",2020-07-09,41660982,"Oud-Oost",52.35098,4.91432,"Serviced apartment","Entire home/apt",4,2,2,175,7,180,4,91.1538461538462,2370
"18520","the-netherlands","amsterdam",2020-07-09,41662566,"Centrum-West",52.37192,4.88591,"Apartment","Entire home/apt",4,2,2,350,2,1125,23,450,3150
"18521","the-netherlands","amsterdam",2020-07-09,41663012,"Noord-West",52.41644,4.90097,"House","Entire home/apt",4,2,3,200,5,18,22,200,1600
"18522","the-netherlands","amsterdam",2020-07-09,41665488,"Centrum-West",52.37543,4.88315,"Apartment","Entire home/apt",4,1,1,285,2,1125,0,195,5850
"18523","the-netherlands","amsterdam",2020-07-09,41675018,"De Pijp - Rivierenbuurt",52.34619,4.89677,"Apartment","Entire home/apt",4,3,3,120,2,14,0,160,4800
"18524","the-netherlands","amsterdam",2020-07-09,41675390,"Zuid",52.35316,4.84726,"Apartment","Entire home/apt",4,2,2,250,2,1125,0,178,5340
"18525","the-netherlands","amsterdam",2020-07-09,41675745,"De Baarsjes - Oud-West",52.37372,4.855,"Apartment","Entire home/apt",2,1,1,150,2,1125,4,150,3900
"18526","the-netherlands","amsterdam",2020-07-09,41678717,"Zuid",52.34461,4.85734,"House","Entire home/apt",2,1,1,149,5,1125,27,189,567
"18527","the-netherlands","amsterdam",2020-07-09,41679007,"De Pijp - Rivierenbuurt",52.34981,4.89066,"Apartment","Entire home/apt",2,1,1,180,2,1125,8,160.909090909091,3540
"18528","the-netherlands","amsterdam",2020-07-09,41680836,"Centrum-West",52.37317,4.8805,"Bed and breakfast","Private room",4,2,4,450,1,1125,30,0,0
"18529","the-netherlands","amsterdam",2020-07-09,41681293,"Centrum-West",52.37525,4.8906,"Apartment","Entire home/apt",2,1,1,290,3,1125,0,267.333333333333,8020
"18530","the-netherlands","amsterdam",2020-07-09,41682609,"Oostelijk Havengebied - Indische Buurt",52.37088,4.94248,"Loft","Entire home/apt",3,2,2,110,2,30,0,110,3300
"18531","the-netherlands","amsterdam",2020-07-09,41682863,"Centrum-Oost",52.36885,4.89811,"Townhouse","Private room",2,1,1,75,1,1125,0,105.5,3165
"18532","the-netherlands","amsterdam",2020-07-09,41684150,"Centrum-Oost",52.36914,4.90665,"Condominium","Entire home/apt",2,1,3,450,3,1125,28,450,900
"18533","the-netherlands","amsterdam",2020-07-09,41684368,"Buitenveldert - Zuidas",52.32208,4.87438,"Villa","Entire home/apt",6,3,3,450,3,15,0,513.333333333333,15400
"18534","the-netherlands","amsterdam",2020-07-09,41684989,"De Baarsjes - Oud-West",52.36274,4.86327,"Apartment","Entire home/apt",2,1,2,115,5,1125,5,100.4,2510
"18535","the-netherlands","amsterdam",2020-07-09,41685816,"Westerpark",52.39345,4.87741,"Loft","Entire home/apt",2,0,1,75,2,1125,0,60,1800
"18536","the-netherlands","amsterdam",2020-07-09,41687486,"De Pijp - Rivierenbuurt",52.35593,4.89387,"Apartment","Private room",2,1,1,110,1,4,30,0,0
"18537","the-netherlands","amsterdam",2020-07-09,41688975,"Buitenveldert - Zuidas",52.32616,4.87727,"Apartment","Entire home/apt",3,1,0,100,1,35,25,96,480
"18538","the-netherlands","amsterdam",2020-07-09,41697421,"De Pijp - Rivierenbuurt",52.34343,4.90651,"Apartment","Entire home/apt",4,2,2,180,6,1125,13,180,3060
"18539","the-netherlands","amsterdam",2020-07-09,41698694,"IJburg - Zeeburgereiland",52.3693,4.9606,"Camper/RV","Private room",2,1,0,85,2,14,0,80,2400
"18540","the-netherlands","amsterdam",2020-07-09,41700108,"Centrum-Oost",52.36133,4.88674,"Apartment","Private room",7,2,7,125,1,31,29,600,600
"18541","the-netherlands","amsterdam",2020-07-09,41704191,"De Pijp - Rivierenbuurt",52.34734,4.90482,"Apartment","Entire home/apt",4,2,1,98,5,1125,27,250,750
"18542","the-netherlands","amsterdam",2020-07-09,41704232,"Centrum-West",52.37528,4.89312,"Apartment","Private room",2,1,1,140,1,30,5,91.16,2279
"18543","the-netherlands","amsterdam",2020-07-09,41704586,"Centrum-West",52.37621,4.89375,"Apartment","Private room",2,1,1,160,1,30,2,56.25,1575
"18544","the-netherlands","amsterdam",2020-07-09,41705657,"Oostelijk Havengebied - Indische Buurt",52.37423,4.94037,"House","Entire home/apt",4,2,1,120,4,1125,0,125,3750
"18545","the-netherlands","amsterdam",2020-07-09,41707482,"Zuid",52.35231,4.84678,"Apartment","Entire home/apt",4,2,2,200,3,1125,0,300,9000
"18546","the-netherlands","amsterdam",2020-07-09,41709087,"Centrum-West",52.37392,4.89635,"Hostel","Shared room",1,1,1,1000,1,1125,0,58.1333333333333,1744
"18547","the-netherlands","amsterdam",2020-07-09,41709163,"Centrum-West",52.37392,4.89635,"Hostel","Shared room",1,1,1,1000,1,1125,0,61.3,1839
"18548","the-netherlands","amsterdam",2020-07-09,41710225,"Centrum-West",52.37392,4.89635,"Hostel","Private room",2,1,1,1000,1,1125,0,208.2,6246
"18549","the-netherlands","amsterdam",2020-07-09,41710302,"Centrum-West",52.37392,4.89635,"Hostel","Private room",1,1,1,1000,1,1125,0,145.8,4374
"18550","the-netherlands","amsterdam",2020-07-09,41711535,"De Baarsjes - Oud-West",52.37098,4.85587,"Apartment","Entire home/apt",3,2,2,82,1,20,29,200,200
"18551","the-netherlands","amsterdam",2020-07-09,41712025,"Westerpark",52.38876,4.88079,"Apartment","Entire home/apt",5,3,3,400,30,60,7,400,9200
"18552","the-netherlands","amsterdam",2020-07-09,41713948,"Oostelijk Havengebied - Indische Buurt",52.361,4.9394,"Apartment","Entire home/apt",2,1,1,149,2,7,0,80,2400
"18553","the-netherlands","amsterdam",2020-07-09,41716106,"Oostelijk Havengebied - Indische Buurt",52.36515,4.93965,"Loft","Entire home/apt",4,2,2,350,2,30,11,343.684210526316,6530
"18554","the-netherlands","amsterdam",2020-07-09,41728240,"Centrum-West",52.38042,4.88635,"Apartment","Entire home/apt",4,2,4,200,1,30,0,140,4200
"18555","the-netherlands","amsterdam",2020-07-09,41732406,"Oud-Oost",52.35197,4.91393,"Apartment","Entire home/apt",4,2,2,200,3,7,4,203.153846153846,5282
"18556","the-netherlands","amsterdam",2020-07-09,41736509,"Bos en Lommer",52.3765,4.85417,"Apartment","Private room",2,1,2,35,1,1125,0,26.7333333333333,802
"18557","the-netherlands","amsterdam",2020-07-09,41738322,"De Baarsjes - Oud-West",52.36698,4.86606,"Apartment","Entire home/apt",4,2,2,200,3,20,19,271.818181818182,2990
"18558","the-netherlands","amsterdam",2020-07-09,41744745,"Centrum-West",52.37542,4.89424,"Apartment","Private room",2,1,0,150,1,24,0,116.5,3495
"18559","the-netherlands","amsterdam",2020-07-09,41754812,"Centrum-Oost",52.3725,4.90126,"Apartment","Entire home/apt",2,1,2,190,1,1125,30,0,0
"18560","the-netherlands","amsterdam",2020-07-09,41764139,"Noord-West",52.41017,4.90768,"Villa","Entire home/apt",4,2,2,298,3,1125,0,298,8940
"18561","the-netherlands","amsterdam",2020-07-09,41781053,"Oostelijk Havengebied - Indische Buurt",52.37715,4.92285,"Boat","Shared room",16,1,18,350,2,3,0,500,15000
"18562","the-netherlands","amsterdam",2020-07-09,41781098,"Oud-Oost",52.35417,4.92064,"Apartment","Entire home/apt",3,1,1,200,2,1125,28,180,360
"18563","the-netherlands","amsterdam",2020-07-09,41783364,"Noord-Oost",52.40476,4.92506,"Serviced apartment","Entire home/apt",2,0,1,200,1,1125,28,165,330
"18564","the-netherlands","amsterdam",2020-07-09,41784484,"Geuzenveld - Slotermeer",52.37816,4.81421,"Apartment","Private room",1,1,0,58,3,90,29,70,70
"18565","the-netherlands","amsterdam",2020-07-09,41784606,"De Pijp - Rivierenbuurt",52.35061,4.88947,"Apartment","Entire home/apt",2,1,2,150,14,1125,0,150,4500
"18566","the-netherlands","amsterdam",2020-07-09,41786002,"De Baarsjes - Oud-West",52.3608,4.85881,"Apartment","Entire home/apt",4,2,2,390,2,1125,0,390,11700
"18567","the-netherlands","amsterdam",2020-07-09,41793095,"Centrum-Oost",52.37364,4.91367,"Houseboat","Private room",2,1,1,219,1,1125,30,0,0
"18568","the-netherlands","amsterdam",2020-07-09,41793752,"Bos en Lommer",52.38216,4.85127,"Apartment","Private room",2,1,1,60,1,1125,0,60,1800
"18569","the-netherlands","amsterdam",2020-07-09,41805733,"De Baarsjes - Oud-West",52.36185,4.86161,"Apartment","Entire home/apt",2,1,1,100,5,1125,0,100,3000
"18570","the-netherlands","amsterdam",2020-07-09,41810888,"Watergraafsmeer",52.34529,4.9293,"Townhouse","Private room",1,1,1,50,1,1125,0,45,1350
"18571","the-netherlands","amsterdam",2020-07-09,41817090,"Centrum-West",52.38027,4.89382,"Apartment","Entire home/apt",2,1,1,180,2,1125,0,180,5400
"18572","the-netherlands","amsterdam",2020-07-09,41824482,"Oud-Noord",52.38995,4.91553,"Apartment","Entire home/apt",3,2,2,190,2,1125,0,148,4440
"18573","the-netherlands","amsterdam",2020-07-09,41831014,"Noord-West",52.41553,4.90591,"House","Entire home/apt",4,2,4,190,3,10,1,190,5510
"18574","the-netherlands","amsterdam",2020-07-09,41834259,"De Pijp - Rivierenbuurt",52.35297,4.89124,"Condominium","Private room",2,1,0,76,1,1125,0,76.1333333333333,2284
"18575","the-netherlands","amsterdam",2020-07-09,41843606,"Zuid",52.35396,4.8854,"Apartment","Entire home/apt",4,2,3,195,3,1125,27,199,597
"18576","the-netherlands","amsterdam",2020-07-09,41846848,"De Pijp - Rivierenbuurt",52.35071,4.90031,"Apartment","Entire home/apt",4,2,3,150,2,1125,0,188.8,5664
"18577","the-netherlands","amsterdam",2020-07-09,41847105,"Oostelijk Havengebied - Indische Buurt",52.37723,4.94477,"Houseboat","Entire home/apt",4,2,3,275,3,1125,0,275,8250
"18578","the-netherlands","amsterdam",2020-07-09,41848407,"De Pijp - Rivierenbuurt",52.35728,4.90106,"Apartment","Private room",3,2,3,120,3,10,22,83,664
"18579","the-netherlands","amsterdam",2020-07-09,41848727,"De Baarsjes - Oud-West",52.37275,4.87291,"Apartment","Entire home/apt",2,1,1,150,1,1125,0,150,4500
"18580","the-netherlands","amsterdam",2020-07-09,41848885,"Bijlmer-Centrum",52.32523,4.947,"Apartment","Private room",2,1,1,69,2,45,19,36.0909090909091,397
"18581","the-netherlands","amsterdam",2020-07-09,41850672,"Westerpark",52.38757,4.88159,"Apartment","Entire home/apt",4,1,2,106,2,1125,0,114,3420
"18582","the-netherlands","amsterdam",2020-07-09,41850964,"Bijlmer-Centrum",52.32784,4.94684,"Apartment","Private room",2,1,1,75,2,1125,15,39.2666666666667,589
"18583","the-netherlands","amsterdam",2020-07-09,41855326,"Oud-Oost",52.36436,4.92681,"Apartment","Entire home/apt",2,1,1,125,4,10,0,125,3750
"18584","the-netherlands","amsterdam",2020-07-09,41855687,"Bijlmer-Centrum",52.32041,4.94663,"Apartment","Private room",2,1,1,55,2,1125,24,29.6666666666667,178
"18585","the-netherlands","amsterdam",2020-07-09,41856941,"De Baarsjes - Oud-West",52.36496,4.86068,"Apartment","Entire home/apt",2,1,1,100,2,1125,2,130.892857142857,3665
"18586","the-netherlands","amsterdam",2020-07-09,41866521,"IJburg - Zeeburgereiland",52.35041,4.99667,"Villa","Entire home/apt",6,4,5,250,4,1125,30,0,0
"18587","the-netherlands","amsterdam",2020-07-09,41868121,"Centrum-Oost",52.36643,4.90005,"Apartment","Entire home/apt",2,1,1,245,4,14,21,245,2205
"18588","the-netherlands","amsterdam",2020-07-09,41868328,"De Baarsjes - Oud-West",52.3666,4.85978,"Apartment","Entire home/apt",4,3,2,300,1,1125,0,300,9000
"18589","the-netherlands","amsterdam",2020-07-09,41872384,"Watergraafsmeer",52.34437,4.91473,"Apartment","Private room",2,1,1,100,1,4,25,85,425
"18590","the-netherlands","amsterdam",2020-07-09,41872658,"Centrum-Oost",52.3691,4.926,"Houseboat","Entire home/apt",4,3,2,500,3,30,0,300,9000
"18591","the-netherlands","amsterdam",2020-07-09,41874798,"Oostelijk Havengebied - Indische Buurt",52.36512,4.9526,"Apartment","Entire home/apt",4,4,1,160,1,30,0,169,5070
"18592","the-netherlands","amsterdam",2020-07-09,41876905,"Oostelijk Havengebied - Indische Buurt",52.36438,4.93791,"Apartment","Entire home/apt",2,1,2,125,3,30,9,115,2415
"18593","the-netherlands","amsterdam",2020-07-09,41880082,"Geuzenveld - Slotermeer",52.38187,4.83777,"House","Entire home/apt",4,3,3,220,4,1125,21,183.333333333333,1650
"18594","the-netherlands","amsterdam",2020-07-09,41880289,"Noord-West",52.40556,4.90356,"House","Entire home/apt",4,4,4,180,3,18,19,180,1980
"18595","the-netherlands","amsterdam",2020-07-09,41882338,"Westerpark",52.38353,4.87291,"Apartment","Entire home/apt",2,1,1,160,2,7,23,160,1120
"18596","the-netherlands","amsterdam",2020-07-09,41888514,"De Baarsjes - Oud-West",52.36792,4.87484,"Apartment","Entire home/apt",1,1,1,90,20,1125,0,90,2700
"18597","the-netherlands","amsterdam",2020-07-09,41892702,"Noord-West",52.40877,4.90052,"Houseboat","Entire home/apt",5,3,6,135,1,14,9,200,4200
"18598","the-netherlands","amsterdam",2020-07-09,41892903,"De Pijp - Rivierenbuurt",52.34077,4.9036,"Apartment","Private room",1,1,1,50,2,1125,0,37,1110
"18599","the-netherlands","amsterdam",2020-07-09,41901005,"Noord-West",52.417,4.90259,"House","Entire home/apt",4,2,2,150,2,30,0,184.866666666667,5546
"18600","the-netherlands","amsterdam",2020-07-09,41901567,"Noord-West",52.41641,4.88317,"House","Private room",2,1,1,70,2,4,0,73,2190
"18601","the-netherlands","amsterdam",2020-07-09,41901895,"Gaasperdam - Driemond",52.29807,4.99871,"Bed and breakfast","Private room",2,1,0,75,1,1125,0,75,2250
"18602","the-netherlands","amsterdam",2020-07-09,41905601,"Zuid",52.34554,4.86468,"Condominium","Entire home/apt",4,2,2,200,3,1125,13,200,3400
"18603","the-netherlands","amsterdam",2020-07-09,41905766,"Oostelijk Havengebied - Indische Buurt",52.36414,4.93448,"Apartment","Entire home/apt",4,2,2,200,1,1125,0,200,6000
"18604","the-netherlands","amsterdam",2020-07-09,41908124,"De Baarsjes - Oud-West",52.37309,4.86307,"Bed and breakfast","Private room",2,1,1,100,1,1125,0,100,3000
"18605","the-netherlands","amsterdam",2020-07-09,41910011,"Centrum-West",52.37127,4.88941,"Hotel","Private room",2,1,1,7000,1,1125,30,0,0
"18606","the-netherlands","amsterdam",2020-07-09,41910678,"Centrum-West",52.37027,4.88936,"Hotel","Private room",2,1,1,7000,1,1125,30,0,0
"18607","the-netherlands","amsterdam",2020-07-09,41910871,"Centrum-West",52.36947,4.88901,"Hotel","Private room",2,1,1,7000,1,1125,30,0,0
"18608","the-netherlands","amsterdam",2020-07-09,41912003,"Centrum-West",52.37167,4.8897,"Hotel","Private room",2,1,1,7000,1,1125,30,0,0
"18609","the-netherlands","amsterdam",2020-07-09,41912143,"Centrum-West",52.37002,4.88838,"Hotel","Private room",2,1,1,7000,1,1125,30,0,0
"18610","the-netherlands","amsterdam",2020-07-09,41920050,"De Baarsjes - Oud-West",52.359,4.86034,"Apartment","Entire home/apt",2,1,2,130,3,1125,0,125,3750
"18611","the-netherlands","amsterdam",2020-07-09,41920777,"De Baarsjes - Oud-West",52.3606,4.86971,"Apartment","Entire home/apt",4,1,2,160,3,4,0,130,3900
"18612","the-netherlands","amsterdam",2020-07-09,41923640,"Westerpark",52.39197,4.87106,"Apartment","Private room",2,0,1,60,2,4,0,60,1800
"18613","the-netherlands","amsterdam",2020-07-09,41926234,"IJburg - Zeeburgereiland",52.37336,4.96762,"Bed and breakfast","Private room",2,0,2,109,2,1125,5,74.04,1851
"18614","the-netherlands","amsterdam",2020-07-09,41928135,"De Baarsjes - Oud-West",52.36888,4.86463,"Apartment","Private room",2,1,1,85,3,1125,0,85,2550
"18615","the-netherlands","amsterdam",2020-07-09,41929365,"Bijlmer-Oost",52.32302,4.97339,"Apartment","Private room",2,1,1,88,3,20,8,78,1716
"18616","the-netherlands","amsterdam",2020-07-09,41936070,"Geuzenveld - Slotermeer",52.37266,4.82212,"House","Entire home/apt",4,3,3,250,6,9,29,175,175
"18617","the-netherlands","amsterdam",2020-07-09,41942676,"Centrum-Oost",52.36218,4.8957,"Apartment","Entire home/apt",2,1,1,150,2,1125,19,153.454545454545,1688
"18618","the-netherlands","amsterdam",2020-07-09,41946549,"Centrum-West",52.37706,4.89581,"Apartment","Entire home/apt",2,1,1,75,1,1125,0,50.5,1515
"18619","the-netherlands","amsterdam",2020-07-09,41947089,"Watergraafsmeer",52.34767,4.93568,"Townhouse","Entire home/apt",4,3,3,165,3,9,0,150,4500
"18620","the-netherlands","amsterdam",2020-07-09,41947100,"De Baarsjes - Oud-West",52.36899,4.84889,"Apartment","Entire home/apt",2,1,1,150,3,1125,0,188.2,5646
"18621","the-netherlands","amsterdam",2020-07-09,41949233,"Bos en Lommer",52.3847,4.84814,"Apartment","Entire home/apt",2,2,1,195,3,13,8,195,4290
"18622","the-netherlands","amsterdam",2020-07-09,41949696,"De Baarsjes - Oud-West",52.37402,4.85823,"Apartment","Entire home/apt",2,1,1,150,2,4,0,175,5250
"18623","the-netherlands","amsterdam",2020-07-09,41957794,"Centrum-West",52.37008,4.87584,"Guest suite","Private room",2,1,2,75,1,1125,14,76.5625,1225
"18624","the-netherlands","amsterdam",2020-07-09,41958417,"Centrum-West",52.37173,4.87575,"Guest suite","Private room",2,1,1,75,1,1125,17,76.5384615384615,995
"18625","the-netherlands","amsterdam",2020-07-09,41960712,"Gaasperdam - Driemond",52.30597,5.01243,"House","Private room",2,1,1,65,1,1125,0,75,2250
"18626","the-netherlands","amsterdam",2020-07-09,41967924,"Centrum-West",52.37681,4.89126,"Townhouse","Entire home/apt",6,3,5,175,7,90,16,242,3388
"18627","the-netherlands","amsterdam",2020-07-09,41971577,"De Baarsjes - Oud-West",52.36549,4.87348,"Houseboat","Entire home/apt",2,1,1,375,1,2,0,350,10500
"18628","the-netherlands","amsterdam",2020-07-09,41971923,"Watergraafsmeer",52.33614,4.93271,"Condominium","Private room",2,1,3,49,2,1125,9,60.4285714285714,1269
"18629","the-netherlands","amsterdam",2020-07-09,41972066,"Bos en Lommer",52.38313,4.85895,"Apartment","Entire home/apt",3,1,1,139,2,30,0,139,4170
"18630","the-netherlands","amsterdam",2020-07-09,41972149,"Oud-Oost",52.35757,4.90679,"Apartment","Entire home/apt",2,1,0,215,5,1125,12,221.666666666667,3990
"18631","the-netherlands","amsterdam",2020-07-09,41972308,"Watergraafsmeer",52.33664,4.93259,"Condominium","Private room",2,1,2,49,2,1125,9,60.4285714285714,1269
"18632","the-netherlands","amsterdam",2020-07-09,41972410,"Centrum-Oost",52.37095,4.93149,"Apartment","Private room",1,1,0,60,3,1125,11,55,1045
"18633","the-netherlands","amsterdam",2020-07-09,41975694,"Centrum-Oost",52.37196,4.90896,"Apartment","Entire home/apt",4,2,3,325,3,1125,0,325,9750
"18634","the-netherlands","amsterdam",2020-07-09,41978912,"De Pijp - Rivierenbuurt",52.34216,4.89408,"Apartment","Private room",2,1,1,75,1,3,29,99,99
"18635","the-netherlands","amsterdam",2020-07-09,41979668,"De Baarsjes - Oud-West",52.36724,4.86404,"Apartment","Entire home/apt",2,1,1,200,5,1125,0,180,5400
"18636","the-netherlands","amsterdam",2020-07-09,41981867,"Centrum-West",52.37117,4.89,"Apartment","Entire home/apt",3,2,2,135,2,29,0,140,4200
"18637","the-netherlands","amsterdam",2020-07-09,41988847,"Watergraafsmeer",52.3224,4.90186,"Bed and breakfast","Private room",2,0,0,75,1,1125,0,75,2250
"18638","the-netherlands","amsterdam",2020-07-09,41989763,"De Pijp - Rivierenbuurt",52.35745,4.89314,"Apartment","Entire home/apt",6,4,2,500,2,1125,0,500,15000
"18639","the-netherlands","amsterdam",2020-07-09,41992258,"Buitenveldert - Zuidas",52.33502,4.84895,"Apartment","Entire home/apt",2,1,0,200,30,1125,0,175,5250
"18640","the-netherlands","amsterdam",2020-07-09,41996133,"Oud-Oost",52.35806,4.90736,"Apartment","Entire home/apt",4,1,2,188,7,1125,0,129.333333333333,3880
"18641","the-netherlands","amsterdam",2020-07-09,41996520,"De Baarsjes - Oud-West",52.36495,4.86696,"Apartment","Entire home/apt",2,1,1,119,5,13,0,108,3240
"18642","the-netherlands","amsterdam",2020-07-09,41996693,"Zuid",52.35106,4.85495,"Apartment","Private room",2,1,1,47,5,1125,13,47,799
"18643","the-netherlands","amsterdam",2020-07-09,41998499,"Centrum-West",52.3753,4.89231,"Apartment","Private room",2,1,1,80,1,24,0,55.7666666666667,1673
"18644","the-netherlands","amsterdam",2020-07-09,42002072,"De Baarsjes - Oud-West",52.36144,4.8618,"Apartment","Entire home/apt",2,1,2,90,3,14,0,150,4500
"18645","the-netherlands","amsterdam",2020-07-09,42002434,"IJburg - Zeeburgereiland",52.37354,4.9667,"Bed and breakfast","Private room",2,1,2,65,2,60,17,63.5384615384615,826
"18646","the-netherlands","amsterdam",2020-07-09,42006987,"Centrum-Oost",52.36936,4.91545,"Apartment","Entire home/apt",2,2,2,165,5,6,27,165,495
"18647","the-netherlands","amsterdam",2020-07-09,42008190,"Oostelijk Havengebied - Indische Buurt",52.36488,4.93489,"Apartment","Private room",2,1,1,85,2,8,0,80,2400
"18648","the-netherlands","amsterdam",2020-07-09,42011053,"Slotervaart",52.36728,4.83845,"House","Entire home/apt",4,2,5,169,3,11,0,169,5070
"18649","the-netherlands","amsterdam",2020-07-09,42013640,"IJburg - Zeeburgereiland",52.35812,4.97847,"House","Entire home/apt",5,3,3,299,3,1125,1,299,8671
"18650","the-netherlands","amsterdam",2020-07-09,42015255,"Centrum-Oost",52.36191,4.89714,"Apartment","Entire home/apt",2,1,0,100,3,1125,5,105,2625
"18651","the-netherlands","amsterdam",2020-07-09,42019965,"Bijlmer-Centrum",52.31824,4.95549,"Apartment","Private room",4,2,2,190,2,31,30,0,0
"18652","the-netherlands","amsterdam",2020-07-09,42029273,"Centrum-Oost",52.36757,4.91128,"Apartment","Entire home/apt",4,3,2,200,3,14,18,250,3000
"18653","the-netherlands","amsterdam",2020-07-09,42032862,"Watergraafsmeer",52.337,4.932,"Condominium","Private room",4,1,4,49,2,1125,9,60.4285714285714,1269
"18654","the-netherlands","amsterdam",2020-07-09,42032977,"De Pijp - Rivierenbuurt",52.35046,4.88967,"Apartment","Entire home/apt",2,1,1,149,2,1125,17,135,1755
"18655","the-netherlands","amsterdam",2020-07-09,42037820,"Westerpark",52.38159,4.87242,"House","Private room",2,1,0,50,1,3,0,60,1800
"18656","the-netherlands","amsterdam",2020-07-09,42045019,"Noord-West",52.41032,4.92185,"Apartment","Entire home/apt",4,2,3,130,3,60,6,130,3120
"18657","the-netherlands","amsterdam",2020-07-09,42053844,"De Baarsjes - Oud-West",52.36502,4.87764,"Apartment","Entire home/apt",2,1,1,150,1,1125,0,160.733333333333,4822
"18658","the-netherlands","amsterdam",2020-07-09,42054526,"Centrum-Oost",52.37238,4.90758,"Bed and breakfast","Private room",4,1,2,75,1,91,26,102,408
"18659","the-netherlands","amsterdam",2020-07-09,42058295,"Centrum-Oost",52.36561,4.89789,"Apartment","Entire home/apt",4,2,2,425,2,1125,0,248.666666666667,7460
"18660","the-netherlands","amsterdam",2020-07-09,42058414,"De Baarsjes - Oud-West",52.37405,4.85779,"Apartment","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"18661","the-netherlands","amsterdam",2020-07-09,42059037,"Centrum-West",52.3821,4.88189,"Apartment","Entire home/apt",2,0,1,180,1,5,0,150,4500
"18662","the-netherlands","amsterdam",2020-07-09,42061386,"Centrum-West",52.37051,4.87935,"Condominium","Entire home/apt",4,1,2,490,7,1125,30,0,0
"18663","the-netherlands","amsterdam",2020-07-09,42065839,"Centrum-West",52.37794,4.8927,"House","Private room",2,1,1,150,1,30,13,105,1785
"18664","the-netherlands","amsterdam",2020-07-09,42089264,"De Pijp - Rivierenbuurt",52.34848,4.90668,"Condominium","Private room",4,2,2,180,2,10,0,170,5100
"18665","the-netherlands","amsterdam",2020-07-09,42091300,"Noord-Oost",52.40716,4.92918,"House","Entire home/apt",5,3,3,170,8,28,14,141.875,2270
"18666","the-netherlands","amsterdam",2020-07-09,42107380,"De Pijp - Rivierenbuurt",52.35357,4.89859,"Apartment","Private room",1,1,0,100,3,1125,0,100,3000
"18667","the-netherlands","amsterdam",2020-07-09,42109160,"Centrum-West",52.37909,4.89248,"House","Private room",2,1,1,121,1,1125,16,100,1400
