"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"15172","portugal","lisbon",2020-06-23,27478767,"Misericrdia",38.71524,-9.14583,"Boutique hotel","Hotel room",2,1,1,1000,1,1125,23,156.428571428571,1095
"15173","portugal","lisbon",2020-06-23,27478769,"Misericrdia",38.71453,-9.14575,"Boutique hotel","Hotel room",3,1,2,1000,1,1125,19,169.545454545455,1865
"15174","portugal","lisbon",2020-06-23,27481730,"Arroios",38.72117,-9.13777,"Apartment","Private room",2,1,2,32,6,1125,0,25,750
"15175","portugal","lisbon",2020-06-23,27482510,"Santo Isidoro",39.00062,-9.41905,"House","Entire home/apt",9,3,5,129,3,1125,23,166,1162
"15176","portugal","lisbon",2020-06-23,27483025,"Estrela",38.70361,-9.16514,"Apartment","Private room",1,3,1,38,2,30,29,38,38
"15177","portugal","lisbon",2020-06-23,27484097,"Misericrdia",38.71215,-9.14431,"Apartment","Entire home/apt",5,2,4,150,2,1125,11,59.4736842105263,1130
"15178","portugal","lisbon",2020-06-23,27484806,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69698,-9.29134,"Apartment","Entire home/apt",4,1,1,75,2,1125,30,0,0
"15179","portugal","lisbon",2020-06-23,27484818,"Misericrdia",38.71118,-9.15189,"Apartment","Entire home/apt",4,1,2,400,1,1125,15,207,3105
"15180","portugal","lisbon",2020-06-23,27484928,"Misericrdia",38.71103,-9.15112,"Apartment","Private room",4,1,2,400,1,1125,15,247,3705
"15181","portugal","lisbon",2020-06-23,27485881,"Carcavelos e Parede",38.67891,-9.32981,"Apartment","Entire home/apt",4,1,2,130,3,90,28,90,180
"15182","portugal","lisbon",2020-06-23,27488251,"Arroios",38.72203,-9.13523,"Apartment","Private room",3,1,3,45,2,1125,30,0,0
"15183","portugal","lisbon",2020-06-23,27491032,"Santa Maria Maior",38.71354,-9.13729,"Apartment","Entire home/apt",6,3,4,109,4,1125,24,238,1428
"15184","portugal","lisbon",2020-06-23,27498229,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79868,-9.38523,"Apartment","Entire home/apt",6,3,4,75,2,1125,6,67.5,1620
"15185","portugal","lisbon",2020-06-23,27499077,"Alvalade",38.75387,-9.13688,"Guest suite","Entire home/apt",1,1,1,45,4,30,2,44.1071428571429,1235
"15186","portugal","lisbon",2020-06-23,27500414,"So Vicente",38.71457,-9.12789,"Apartment","Entire home/apt",6,3,5,117,2,90,0,133.666666666667,4010
"15187","portugal","lisbon",2020-06-23,27501444,"Cascais e Estoril",38.70741,-9.40655,"Apartment","Entire home/apt",4,2,2,120,7,1125,3,90.3703703703704,2440
"15188","portugal","lisbon",2020-06-23,27502194,"Penha de Frana",38.72584,-9.12035,"Apartment","Entire home/apt",4,1,1,65,1,1125,0,55,1650
"15189","portugal","lisbon",2020-06-23,27503959,"Olivais",38.78105,-9.11976,"Apartment","Private room",2,1,1,30,1,1125,30,0,0
"15190","portugal","lisbon",2020-06-23,27504847,"Carnaxide e Queijas",38.72855,-9.24051,"Apartment","Entire home/apt",3,2,2,80,1,1125,0,80,2400
"15191","portugal","lisbon",2020-06-23,27505601,"Arroios",38.72826,-9.14222,"Apartment","Private room",4,0,2,100,2,14,30,0,0
"15192","portugal","lisbon",2020-06-23,27506704,"Arroios",38.72896,-9.14213,"Apartment","Private room",3,1,2,75,2,7,23,75,525
"15193","portugal","lisbon",2020-06-23,27507737,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82341,-9.44174,"Campsite","Entire home/apt",6,0,6,9,1,45,28,9,18
"15194","portugal","lisbon",2020-06-23,27508254,"Misericrdia",38.71058,-9.14681,"Apartment","Entire home/apt",2,1,1,75,2,1125,22,45.25,362
"15195","portugal","lisbon",2020-06-23,27517072,"Estrela",38.70526,-9.16444,"Condominium","Entire home/apt",4,2,2,58,2,1125,0,63.3333333333333,1900
"15196","portugal","lisbon",2020-06-23,27517092,"Arroios",38.7231,-9.13499,"Apartment","Private room",2,1,2,30,2,1125,30,0,0
"15197","portugal","lisbon",2020-06-23,27517508,"Arroios",38.72246,-9.13385,"Apartment","Private room",2,1,2,40,2,1125,23,40,280
"15198","portugal","lisbon",2020-06-23,27517914,"Arroios",38.72176,-9.13357,"Apartment","Private room",2,1,2,40,2,1125,30,0,0
"15199","portugal","lisbon",2020-06-23,27518147,"Arroios",38.72363,-9.13463,"Apartment","Private room",4,1,3,55,2,1125,30,0,0
"15200","portugal","lisbon",2020-06-23,27519739,"Arroios",38.7316,-9.13613,"Apartment","Entire home/apt",8,3,6,125,2,1125,26,118.75,475
"15201","portugal","lisbon",2020-06-23,27520019,"Avenidas Novas",38.73821,-9.15142,"Apartment","Private room",1,1,1,29,3,1125,0,29,870
"15202","portugal","lisbon",2020-06-23,27520465,"Campolide",38.73088,-9.16576,"Apartment","Entire home/apt",4,1,2,60,6,1125,0,60,1800
"15203","portugal","lisbon",2020-06-23,27523320,"So Vicente",38.72229,-9.13122,"Apartment","Entire home/apt",4,1,2,80,2,1125,0,80,2400
"15204","portugal","lisbon",2020-06-23,27526091,"So Vicente",38.71752,-9.12112,"Apartment","Entire home/apt",4,1,1,50,2,1125,30,0,0
"15205","portugal","lisbon",2020-06-23,27527003,"Arroios",38.7213,-9.14051,"Condominium","Entire home/apt",8,4,5,200,2,365,16,237.5,3325
"15206","portugal","lisbon",2020-06-23,27527783,"So Vicente",38.72016,-9.12764,"Apartment","Entire home/apt",4,1,2,95,2,60,28,95,190
"15207","portugal","lisbon",2020-06-23,27536309,"Barcarena",38.72621,-9.28379,"House","Private room",1,1,1,15,1,1125,0,20,600
"15208","portugal","lisbon",2020-06-23,27538170,"Misericrdia",38.70954,-9.14911,"Apartment","Entire home/apt",4,2,3,82,3,55,29,59,59
"15209","portugal","lisbon",2020-06-23,27539013,"Santa Maria Maior",38.71614,-9.14061,"Apartment","Entire home/apt",2,0,1,52,2,1125,30,0,0
"15210","portugal","lisbon",2020-06-23,27539141,"Cascais e Estoril",38.71683,-9.3929,"Townhouse","Entire home/apt",7,3,5,140,3,1125,11,98.4210526315789,1870
"15211","portugal","lisbon",2020-06-23,27539472,"Campo de Ourique",38.71609,-9.17159,"Apartment","Entire home/apt",3,2,2,90,3,180,28,72,144
"15212","portugal","lisbon",2020-06-23,27540065,"Santa Maria Maior",38.71224,-9.13228,"Apartment","Entire home/apt",4,2,2,55,2,350,3,51.3703703703704,1387
"15213","portugal","lisbon",2020-06-23,27540733,"Areeiro",38.7398,-9.13899,"House","Entire home/apt",5,3,3,68,2,1125,20,50,500
"15214","portugal","lisbon",2020-06-23,27540735,"Misericrdia",38.71451,-9.14578,"Hostel","Hotel room",1,1,1,1000,1,1125,16,17.5,245
"15215","portugal","lisbon",2020-06-23,27540736,"Misericrdia",38.71539,-9.1453,"Hostel","Hotel room",1,1,1,1000,1,1125,23,18.2857142857143,128
"15216","portugal","lisbon",2020-06-23,27540740,"Santo Antnio",38.71564,-9.14579,"Hostel","Hotel room",1,1,1,1000,1,1125,23,19.2857142857143,135
"15217","portugal","lisbon",2020-06-23,27540743,"Misericrdia",38.71441,-9.1454,"Hostel","Hotel room",1,1,9,1000,1,1125,23,20.2857142857143,142
"15218","portugal","lisbon",2020-06-23,27540744,"Misericrdia",38.71542,-9.14541,"Hostel","Hotel room",2,1,0,1000,1,1125,23,141.428571428571,990
"15219","portugal","lisbon",2020-06-23,27540746,"Misericrdia",38.71509,-9.14538,"Hostel","Hotel room",2,1,0,1000,1,1125,20,147,1470
"15220","portugal","lisbon",2020-06-23,27542801,"Misericrdia",38.71563,-9.14878,"Apartment","Entire home/apt",3,2,2,135,2,1125,29,95,95
"15221","portugal","lisbon",2020-06-23,27543922,"Alvalade",38.74559,-9.14257,"Apartment","Entire home/apt",4,1,2,80,3,180,25,29,145
"15222","portugal","lisbon",2020-06-23,27545318,"Santo Antnio",38.71791,-9.15084,"Apartment","Entire home/apt",4,2,2,69,4,1125,0,50.9666666666667,1529
"15223","portugal","lisbon",2020-06-23,27545996,"Odivelas",38.79733,-9.17577,"Apartment","Entire home/apt",6,3,6,70,2,60,0,94.6666666666667,2840
"15224","portugal","lisbon",2020-06-23,27546937,"Pontinha e Fames",38.76683,-9.20065,"Apartment","Shared room",1,1,1,14,1,7,30,0,0
"15225","portugal","lisbon",2020-06-23,27547321,"Santa Maria Maior",38.71245,-9.13235,"Apartment","Entire home/apt",3,1,2,101,2,60,28,116,232
