"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"168","the-netherlands","amsterdam",2020-08-18,434097,"Centrum-Oost",52.36409,4.92208,"Private room in apartment","Private room",2,1,1,105,2,10,13,101,1717
"169","the-netherlands","amsterdam",2020-08-18,437757,"De Pijp - Rivierenbuurt",52.35298,4.90512,"Entire apartment","Entire home/apt",2,1,1,109,3,7,0,109,3270
"170","the-netherlands","amsterdam",2020-08-18,439097,"De Baarsjes - Oud-West",52.36994,4.86707,"Entire apartment","Entire home/apt",2,1,1,140,4,21,0,140,4200
"171","the-netherlands","amsterdam",2020-08-18,440992,"Zuid",52.34279,4.84985,"Boat","Entire home/apt",4,2,2,200,3,60,5,200,5000
"172","the-netherlands","amsterdam",2020-08-18,441424,"Oostelijk Havengebied - Indische Buurt",52.37379,4.94488,"Entire house","Entire home/apt",4,3,3,175,4,30,0,175,5250
"173","the-netherlands","amsterdam",2020-08-18,443698,"Centrum-Oost",52.36147,4.8989,"Room in bed and breakfast","Hotel room",2,1,1,123,1,1125,3,98.3703703703704,2656
"174","the-netherlands","amsterdam",2020-08-18,444935,"Centrum-Oost",52.36446,4.88871,"Entire townhouse","Entire home/apt",2,1,1,149,4,45,0,149,4470
"175","the-netherlands","amsterdam",2020-08-18,445660,"De Baarsjes - Oud-West",52.36903,4.85603,"Private room in guest suite","Private room",3,2,3,74,3,30,26,77.5,310
"176","the-netherlands","amsterdam",2020-08-18,446592,"De Pijp - Rivierenbuurt",52.35852,4.90356,"Private room in apartment","Private room",3,2,2,100,2,30,24,100,600
"177","the-netherlands","amsterdam",2020-08-18,447151,"Zuid",52.35353,4.84709,"Entire apartment","Entire home/apt",2,1,1,105,5,7,0,105,3150
"178","the-netherlands","amsterdam",2020-08-18,450767,"Centrum-Oost",52.37007,4.9017,"Entire apartment","Entire home/apt",4,2,3,275,3,1125,19,275,3025
"179","the-netherlands","amsterdam",2020-08-18,451719,"Centrum-West",52.37116,4.87896,"Entire apartment","Entire home/apt",4,1,3,179,3,60,30,0,0
"180","the-netherlands","amsterdam",2020-08-18,455881,"Oud-Oost",52.35698,4.92061,"Entire apartment","Entire home/apt",4,3,3,175,3,14,28,175,350
"181","the-netherlands","amsterdam",2020-08-18,460469,"Oud-Oost",52.36048,4.92685,"Entire apartment","Entire home/apt",2,1,1,110,3,30,0,110,3300
"182","the-netherlands","amsterdam",2020-08-18,462341,"Centrum-West",52.37393,4.89355,"Entire house","Entire home/apt",2,3,2,175,3,14,0,175,5250
"183","the-netherlands","amsterdam",2020-08-18,463636,"Westerpark",52.3816,4.87211,"Entire apartment","Entire home/apt",4,1,1,150,2,12,0,150,4500
"184","the-netherlands","amsterdam",2020-08-18,467103,"Centrum-West",52.37074,4.89435,"Entire apartment","Entire home/apt",2,1,1,160,2,60,0,160,4800
"185","the-netherlands","amsterdam",2020-08-18,474452,"De Baarsjes - Oud-West",52.36975,4.86026,"Entire apartment","Entire home/apt",2,1,1,125,3,30,0,125,3750
"186","the-netherlands","amsterdam",2020-08-18,480245,"Oud-Oost",52.35409,4.91289,"Entire condominium","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"187","the-netherlands","amsterdam",2020-08-18,481664,"Westerpark",52.39134,4.89067,"Private room in guest suite","Private room",2,1,1,150,2,14,16,150,2100
"188","the-netherlands","amsterdam",2020-08-18,483779,"Slotervaart",52.34932,4.83133,"Private room in apartment","Private room",2,0,1,100,2,14,0,100,3000
"189","the-netherlands","amsterdam",2020-08-18,484836,"De Baarsjes - Oud-West",52.37066,4.86025,"Entire apartment","Entire home/apt",4,3,3,200,3,100,0,200,6000
"190","the-netherlands","amsterdam",2020-08-18,489418,"Bos en Lommer",52.37594,4.8501,"Entire apartment","Entire home/apt",5,2,4,79,2,14,0,79,2370
"191","the-netherlands","amsterdam",2020-08-18,495862,"De Baarsjes - Oud-West",52.36165,4.87311,"Entire apartment","Entire home/apt",4,3,3,350,3,1125,1,350,10150
"192","the-netherlands","amsterdam",2020-08-18,496953,"De Baarsjes - Oud-West",52.36159,4.87663,"Entire loft","Entire home/apt",4,3,2,400,3,31,0,400,12000
"193","the-netherlands","amsterdam",2020-08-18,502869,"Westerpark",52.38303,4.87512,"Entire apartment","Entire home/apt",2,1,1,150,5,1125,27,150,450
"194","the-netherlands","amsterdam",2020-08-18,503629,"Zuid",52.35364,4.87824,"Entire apartment","Entire home/apt",5,3,3,120,5,22,0,120,3600
"195","the-netherlands","amsterdam",2020-08-18,505012,"Centrum-Oost",52.36402,4.88758,"Entire apartment","Entire home/apt",4,3,5,299,3,30,0,299,8970
"196","the-netherlands","amsterdam",2020-08-18,505650,"Zuid",52.355,4.87611,"Private room in apartment","Private room",3,2,3,140,3,21,1,140,4060
"197","the-netherlands","amsterdam",2020-08-18,505804,"Westerpark",52.3848,4.87726,"Entire apartment","Entire home/apt",2,1,1,76,6,15,0,76,2280
"198","the-netherlands","amsterdam",2020-08-18,510836,"Centrum-West",52.37958,4.89451,"Entire serviced apartment","Entire home/apt",7,5,8,628,7,1124,26,649.75,2599
"199","the-netherlands","amsterdam",2020-08-18,514946,"Watergraafsmeer",52.35502,4.93512,"Entire apartment","Entire home/apt",2,1,1,120,5,60,0,120,3600
"200","the-netherlands","amsterdam",2020-08-18,515088,"Noord-Oost",52.3955,4.99576,"Private room in apartment","Private room",4,1,2,120,2,20,30,0,0
"201","the-netherlands","amsterdam",2020-08-18,515921,"Zuid",52.35022,4.8525,"Entire apartment","Entire home/apt",4,2,1,145,5,30,28,145,290
"202","the-netherlands","amsterdam",2020-08-18,516482,"Westerpark",52.38874,4.88437,"Entire apartment","Entire home/apt",3,1,3,128,2,30,0,127.666666666667,3830
"203","the-netherlands","amsterdam",2020-08-18,517092,"De Baarsjes - Oud-West",52.36138,4.85545,"Entire apartment","Entire home/apt",5,4,3,120,6,6,0,120,3600
"204","the-netherlands","amsterdam",2020-08-18,517996,"Centrum-West",52.37813,4.88594,"Entire apartment","Entire home/apt",2,1,1,160,3,1125,0,160,4800
"205","the-netherlands","amsterdam",2020-08-18,522471,"Bos en Lommer",52.37762,4.85285,"Entire apartment","Entire home/apt",4,3,3,180,5,365,0,180,5400
"206","the-netherlands","amsterdam",2020-08-18,528022,"Westerpark",52.39139,4.88874,"Private room in boat","Private room",2,1,1,110,2,30,28,110,220
"207","the-netherlands","amsterdam",2020-08-18,537321,"De Baarsjes - Oud-West",52.37306,4.86193,"Entire apartment","Entire home/apt",2,1,0,105,2,20,0,108.833333333333,3265
"208","the-netherlands","amsterdam",2020-08-18,538723,"Watergraafsmeer",52.35541,4.93876,"Entire condominium","Entire home/apt",4,2,2,140,5,30,0,140,4200
"209","the-netherlands","amsterdam",2020-08-18,539579,"De Baarsjes - Oud-West",52.36986,4.85907,"Private room in guest suite","Private room",2,1,1,65,3,14,3,65,1755
"210","the-netherlands","amsterdam",2020-08-18,543930,"Oud-Oost",52.3639,4.92542,"Entire apartment","Entire home/apt",4,2,4,139,4,21,0,139,4170
"211","the-netherlands","amsterdam",2020-08-18,543932,"Westerpark",52.37472,4.87233,"Entire loft","Entire home/apt",4,1,1,309,4,4,30,0,0
"212","the-netherlands","amsterdam",2020-08-18,544506,"Bos en Lommer",52.37508,4.85753,"Entire apartment","Entire home/apt",4,1,4,274,3,30,28,245,490
"213","the-netherlands","amsterdam",2020-08-18,544625,"Centrum-West",52.37299,4.88607,"Entire loft","Entire home/apt",4,3,3,350,7,20,19,350,3850
"214","the-netherlands","amsterdam",2020-08-18,549310,"De Baarsjes - Oud-West",52.37234,4.86229,"Entire apartment","Entire home/apt",6,3,5,150,1,28,0,150,4500
"215","the-netherlands","amsterdam",2020-08-18,550783,"De Baarsjes - Oud-West",52.37296,4.87374,"Entire apartment","Entire home/apt",2,1,1,110,2,1125,0,110,3300
"216","the-netherlands","amsterdam",2020-08-18,551495,"Gaasperdam - Driemond",52.30676,4.97829,"Shared room in camper/rv","Shared room",4,1,0,75,2,1125,28,75,150
"217","the-netherlands","amsterdam",2020-08-18,551606,"Oostelijk Havengebied - Indische Buurt",52.37245,4.95088,"Entire house","Entire home/apt",4,3,4,299,3,45,0,299,8970
"218","the-netherlands","amsterdam",2020-08-18,552145,"De Baarsjes - Oud-West",52.36694,4.85033,"Entire apartment","Entire home/apt",2,1,1,50,5,30,0,50,1500
"219","the-netherlands","amsterdam",2020-08-18,553216,"Centrum-West",52.37453,4.88406,"Entire apartment","Entire home/apt",4,2,3,1750,21,60,30,0,0
"220","the-netherlands","amsterdam",2020-08-18,553514,"Westerpark",52.38464,4.86984,"Entire apartment","Entire home/apt",2,0,1,80,2,30,0,80,2400
"221","the-netherlands","amsterdam",2020-08-18,555225,"Westerpark",52.37823,4.87284,"Entire apartment","Entire home/apt",2,1,2,107,2,28,0,107,3210
"222","the-netherlands","amsterdam",2020-08-18,555399,"De Baarsjes - Oud-West",52.37276,4.87285,"Entire apartment","Entire home/apt",4,1,2,120,1,30,0,120,3600
"223","the-netherlands","amsterdam",2020-08-18,556829,"Buitenveldert - Zuidas",52.3358,4.86706,"Entire apartment","Entire home/apt",2,1,1,180,4,1125,18,173.25,2079
"224","the-netherlands","amsterdam",2020-08-18,561022,"Zuid",52.35929,4.87806,"Entire apartment","Entire home/apt",6,3,3,525,3,60,0,525,15750
"225","the-netherlands","amsterdam",2020-08-18,561297,"Centrum-West",52.36838,4.87796,"Private room in apartment","Private room",1,1,1,110,1,60,30,0,0
"226","the-netherlands","amsterdam",2020-08-18,561713,"Oud-Oost",52.36075,4.93127,"Entire apartment","Entire home/apt",4,4,4,195,4,20,0,195,5850
"227","the-netherlands","amsterdam",2020-08-18,564826,"De Pijp - Rivierenbuurt",52.35555,4.90146,"Entire apartment","Entire home/apt",3,2,2,150,4,30,0,150,4500
"228","the-netherlands","amsterdam",2020-08-18,568005,"Zuid",52.35217,4.88042,"Entire apartment","Entire home/apt",2,1,1,140,2,1125,0,140,4200
"229","the-netherlands","amsterdam",2020-08-18,568446,"Centrum-Oost",52.37226,4.90191,"Private room in apartment","Private room",2,1,2,80,3,120,5,81.2,2030
"230","the-netherlands","amsterdam",2020-08-18,570478,"Westerpark",52.38353,4.88069,"Private room","Private room",2,1,1,70,3,1125,0,70,2100
"231","the-netherlands","amsterdam",2020-08-18,570753,"Zuid",52.34934,4.86913,"Private room in bed and breakfast","Private room",3,1,2,65,4,30,1,65,1885
"232","the-netherlands","amsterdam",2020-08-18,571029,"De Baarsjes - Oud-West",52.3684,4.86064,"Entire apartment","Entire home/apt",4,2,2,150,3,1124,0,150,4500
"233","the-netherlands","amsterdam",2020-08-18,571130,"Centrum-West",52.3787,4.89095,"Entire apartment","Entire home/apt",2,1,1,125,3,21,0,125,3750
"234","the-netherlands","amsterdam",2020-08-18,572208,"De Baarsjes - Oud-West",52.36671,4.87275,"Entire apartment","Entire home/apt",2,2,2,380,2,10,12,225.333333333333,4056
"235","the-netherlands","amsterdam",2020-08-18,575603,"Centrum-Oost",52.36069,4.89302,"Entire loft","Entire home/apt",4,4,7,245,5,35,0,245,7350
"236","the-netherlands","amsterdam",2020-08-18,575615,"Centrum-Oost",52.37076,4.90295,"Entire apartment","Entire home/apt",5,3,4,225,3,40,0,225,6750
"237","the-netherlands","amsterdam",2020-08-18,579851,"Westerpark",52.38982,4.88421,"Private room in guest suite","Private room",2,1,1,125,2,1125,6,124.833333333333,2996
"238","the-netherlands","amsterdam",2020-08-18,580978,"De Baarsjes - Oud-West",52.36534,4.85654,"Entire apartment","Entire home/apt",4,2,2,94,7,21,0,93.8,2814
"239","the-netherlands","amsterdam",2020-08-18,581342,"De Pijp - Rivierenbuurt",52.35403,4.89983,"Entire townhouse","Entire home/apt",4,2,3,300,3,365,0,300,9000
"240","the-netherlands","amsterdam",2020-08-18,581869,"De Pijp - Rivierenbuurt",52.35239,4.88894,"Entire apartment","Entire home/apt",3,1,2,245,2,365,0,263.666666666667,7910
"241","the-netherlands","amsterdam",2020-08-18,582028,"Slotervaart",52.35933,4.84151,"Entire apartment","Entire home/apt",2,1,1,105,7,24,0,105,3150
"242","the-netherlands","amsterdam",2020-08-18,582030,"Bos en Lommer",52.37809,4.85039,"Entire apartment","Entire home/apt",2,1,1,165,3,50,0,165,4950
"243","the-netherlands","amsterdam",2020-08-18,582135,"Oud-Noord",52.38723,4.91974,"Entire apartment","Entire home/apt",2,1,1,100,4,14,0,100,3000
"244","the-netherlands","amsterdam",2020-08-18,582382,"Oud-Noord",52.39387,4.91687,"Entire townhouse","Entire home/apt",5,3,3,170,4,14,0,170,5100
"245","the-netherlands","amsterdam",2020-08-18,584938,"Centrum-Oost",52.37246,4.90278,"Entire townhouse","Entire home/apt",4,3,4,230,2,30,0,230,6900
"246","the-netherlands","amsterdam",2020-08-18,588020,"Centrum-Oost",52.3709,4.91308,"Entire apartment","Entire home/apt",6,3,6,240,3,90,19,259.090909090909,2850
"247","the-netherlands","amsterdam",2020-08-18,588059,"Centrum-Oost",52.3598,4.89916,"Entire condominium","Entire home/apt",4,2,2,110,180,365,0,110,3300
"248","the-netherlands","amsterdam",2020-08-18,588116,"Oud-Oost",52.35045,4.91614,"Entire apartment","Entire home/apt",4,2,2,100,2,1125,0,100,3000
"249","the-netherlands","amsterdam",2020-08-18,588326,"Westerpark",52.38474,4.88078,"Entire apartment","Entire home/apt",6,4,5,250,26,28,0,250,7500
"250","the-netherlands","amsterdam",2020-08-18,589194,"Oud-Oost",52.35374,4.90931,"Entire apartment","Entire home/apt",2,1,1,85,5,1125,0,85,2550
"251","the-netherlands","amsterdam",2020-08-18,589237,"Zuid",52.35289,4.85213,"Entire apartment","Entire home/apt",5,3,3,120,5,1125,0,120,3600
"252","the-netherlands","amsterdam",2020-08-18,590236,"De Baarsjes - Oud-West",52.36692,4.85332,"Entire apartment","Entire home/apt",3,1,1,130,4,8,9,130,2730
"253","the-netherlands","amsterdam",2020-08-18,590386,"Watergraafsmeer",52.35495,4.93233,"Entire apartment","Entire home/apt",4,4,4,140,2,1125,0,140,4200
"254","the-netherlands","amsterdam",2020-08-18,590681,"Zuid",52.34724,4.85026,"Entire apartment","Entire home/apt",5,4,0,330,2,21,0,330,9900
"255","the-netherlands","amsterdam",2020-08-18,593101,"Centrum-Oost",52.36994,4.91482,"Private room in apartment","Private room",2,1,1,51.86,3,7,16,49.7857142857143,697
"256","the-netherlands","amsterdam",2020-08-18,593483,"De Baarsjes - Oud-West",52.36616,4.86647,"Entire apartment","Entire home/apt",4,1,2,430,2,365,30,0,0
"257","the-netherlands","amsterdam",2020-08-18,594474,"Zuid",52.35389,4.88206,"Entire apartment","Entire home/apt",2,1,1,200,2,65,0,200,6000
"258","the-netherlands","amsterdam",2020-08-18,600983,"Centrum-Oost",52.36675,4.92777,"Private room in houseboat","Private room",2,1,1,96,2,5,10,95.65,1913
"259","the-netherlands","amsterdam",2020-08-18,601498,"Oud-Oost",52.3566,4.90834,"Entire apartment","Entire home/apt",2,1,1,150,1,30,0,150,4500
"260","the-netherlands","amsterdam",2020-08-18,601882,"Centrum-West",52.3748,4.87739,"Entire apartment","Entire home/apt",2,2,4,150,4,1125,0,150,4500
"261","the-netherlands","amsterdam",2020-08-18,606871,"Westerpark",52.37752,4.87058,"Private room in boat","Private room",2,1,1,153,2,365,30,0,0
"262","the-netherlands","amsterdam",2020-08-18,608432,"Centrum-West",52.38315,4.88732,"Private room in bed and breakfast","Private room",2,0,1,67,1,10,11,70.2631578947368,1335
"263","the-netherlands","amsterdam",2020-08-18,609202,"Watergraafsmeer",52.34965,4.93339,"Entire apartment","Entire home/apt",4,3,4,195,3,30,0,195,5850
"264","the-netherlands","amsterdam",2020-08-18,609250,"De Baarsjes - Oud-West",52.36298,4.86721,"Entire apartment","Entire home/apt",4,2,2,232,2,1125,0,232,6960
"265","the-netherlands","amsterdam",2020-08-18,613088,"Noord-Oost",52.41016,4.96369,"Private room in farm stay","Private room",2,1,1,85,1,1125,24,85,510
"266","the-netherlands","amsterdam",2020-08-18,619662,"Westerpark",52.38347,4.86768,"Private room in loft","Private room",2,1,1,25,1,2,0,25,750
"267","the-netherlands","amsterdam",2020-08-18,620056,"Westerpark",52.38892,4.86973,"Entire apartment","Entire home/apt",3,2,2,235,3,30,30,0,0
"268","the-netherlands","amsterdam",2020-08-18,623123,"De Baarsjes - Oud-West",52.36068,4.86543,"Entire apartment","Entire home/apt",4,3,2,450,3,14,0,450,13500
"269","the-netherlands","amsterdam",2020-08-18,623652,"Oud-Oost",52.35277,4.91031,"Entire apartment","Entire home/apt",5,3,5,275,4,14,0,275,8250
"270","the-netherlands","amsterdam",2020-08-18,623734,"De Baarsjes - Oud-West",52.36285,4.86544,"Entire apartment","Entire home/apt",2,1,2,140,4,30,0,140,4200
"271","the-netherlands","amsterdam",2020-08-18,624485,"Westerpark",52.38694,4.87888,"Entire apartment","Entire home/apt",2,1,1,70,2,12,0,70,2100
"272","the-netherlands","amsterdam",2020-08-18,626872,"Westerpark",52.37625,4.87519,"Entire apartment","Entire home/apt",2,1,1,150,6,21,0,150,4500
"273","the-netherlands","amsterdam",2020-08-18,627188,"Centrum-West",52.38165,4.88874,"Private room in bed and breakfast","Private room",2,0,1,67,1,10,20,68.1,681
"274","the-netherlands","amsterdam",2020-08-18,627213,"De Pijp - Rivierenbuurt",52.35228,4.88742,"Houseboat","Entire home/apt",5,4,4,150,6,30,0,150,4500
"275","the-netherlands","amsterdam",2020-08-18,627628,"Oud-Oost",52.35749,4.92366,"Entire apartment","Entire home/apt",2,2,2,135,2,30,0,135,4050
"276","the-netherlands","amsterdam",2020-08-18,627740,"Westerpark",52.3775,4.87592,"Entire apartment","Entire home/apt",2,1,0,126,4,28,13,188.529411764706,3205
"277","the-netherlands","amsterdam",2020-08-18,629670,"Centrum-West",52.37904,4.87936,"Entire apartment","Entire home/apt",4,2,4,226,6,30,0,226.333333333333,6790
"278","the-netherlands","amsterdam",2020-08-18,632434,"Centrum-West",52.37052,4.88999,"Entire loft","Entire home/apt",2,1,1,125,5,1125,0,125,3750
"279","the-netherlands","amsterdam",2020-08-18,634170,"Westerpark",52.3843,4.86548,"Entire loft","Entire home/apt",4,0,4,109,5,350,0,108,3240
"280","the-netherlands","amsterdam",2020-08-18,635019,"Bos en Lommer",52.37986,4.84874,"Entire apartment","Entire home/apt",2,1,1,140,3,6,29,140,140
"281","the-netherlands","amsterdam",2020-08-18,637742,"Zuid",52.34675,4.8473,"Entire apartment","Entire home/apt",2,1,1,79,4,30,0,79,2370
"282","the-netherlands","amsterdam",2020-08-18,639480,"Bos en Lommer",52.3765,4.86016,"Entire apartment","Entire home/apt",4,2,2,105,2,90,0,105,3150
"283","the-netherlands","amsterdam",2020-08-18,639981,"De Baarsjes - Oud-West",52.36024,4.85364,"Entire apartment","Entire home/apt",2,1,1,101,5,15,0,101,3030
"284","the-netherlands","amsterdam",2020-08-18,640062,"Watergraafsmeer",52.34994,4.92824,"Entire apartment","Entire home/apt",2,1,1,120,3,10,0,120,3600
"285","the-netherlands","amsterdam",2020-08-18,641875,"Centrum-West",52.36883,4.88531,"Entire guest suite","Entire home/apt",2,1,1,82,4,90,0,68.1666666666667,2045
"286","the-netherlands","amsterdam",2020-08-18,642190,"Centrum-Oost",52.36587,4.89144,"Entire apartment","Entire home/apt",2,1,1,139,2,1125,0,139,4170
"287","the-netherlands","amsterdam",2020-08-18,642247,"De Baarsjes - Oud-West",52.37285,4.86066,"Entire apartment","Entire home/apt",2,1,3,110,3,5,30,0,0
"288","the-netherlands","amsterdam",2020-08-18,650232,"De Pijp - Rivierenbuurt",52.35613,4.89771,"Entire apartment","Entire home/apt",2,1,0,79,21,40,1,91.6896551724138,2659
"289","the-netherlands","amsterdam",2020-08-18,652575,"De Pijp - Rivierenbuurt",52.35711,4.89598,"Entire apartment","Entire home/apt",2,1,0,120,3,30,0,120,3600
"290","the-netherlands","amsterdam",2020-08-18,652660,"De Baarsjes - Oud-West",52.36637,4.87755,"Entire apartment","Entire home/apt",2,1,1,115,6,21,0,115,3450
