"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"18266","portugal","lisbon",2020-09-20,41040150,"Penha de Frana",38.72464,-9.1276,"Entire apartment","Entire home/apt",2,1,2,50,1,1125,30,0,0
"18267","portugal","lisbon",2020-09-20,41042355,"Arroios",38.72832,-9.13699,"Private room in apartment","Private room",2,1,1,25,2,1125,29,25,25
"18268","portugal","lisbon",2020-09-20,41042948,"Arroios",38.72917,-9.13513,"Shared room in apartment","Shared room",1,1,1,12,2,1125,29,12,12
"18269","portugal","lisbon",2020-09-20,41047252,"Santa Maria Maior",38.71189,-9.13661,"Entire apartment","Entire home/apt",6,2,4,105,3,30,30,0,0
"18270","portugal","lisbon",2020-09-20,41058629,"Arroios",38.72762,-9.13682,"Shared room in apartment","Shared room",1,1,0,12,2,1125,30,0,0
"18271","portugal","lisbon",2020-09-20,41058708,"Misericrdia",38.71564,-9.14775,"Entire apartment","Entire home/apt",3,0,2,36,2,365,4,36.7307692307692,955
"18272","portugal","lisbon",2020-09-20,41059385,"Arroios",38.72831,-9.13664,"Shared room in apartment","Shared room",1,1,1,12,2,300,29,12,12
"18273","portugal","lisbon",2020-09-20,41062843,"Areeiro",38.73999,-9.13214,"Private room in apartment","Private room",2,1,2,40,3,1125,0,30.5,915
"18274","portugal","lisbon",2020-09-20,41063085,"Carnide",38.76611,-9.18058,"Private room in apartment","Private room",2,1,1,50,1,30,30,0,0
"18275","portugal","lisbon",2020-09-20,41063197,"Areeiro",38.73801,-9.1317,"Private room in apartment","Private room",2,1,2,38,3,1125,27,40,120
"18276","portugal","lisbon",2020-09-20,41063639,"Areeiro",38.73866,-9.13177,"Private room in apartment","Private room",1,1,1,25,3,1125,30,0,0
"18277","portugal","lisbon",2020-09-20,41072691,"Arroios",38.72692,-9.1364,"Shared room in loft","Shared room",1,1,1,15,2,1125,30,0,0
"18278","portugal","lisbon",2020-09-20,41073288,"Santa Maria Maior",38.71265,-9.13644,"Entire apartment","Entire home/apt",3,1,1,55,1,365,18,55.4166666666667,665
"18279","portugal","lisbon",2020-09-20,41076623,"Misericrdia",38.70846,-9.1501,"Entire apartment","Entire home/apt",4,1,1,69,2,99,27,65,195
"18280","portugal","lisbon",2020-09-20,41077986,"Arroios",38.72915,-9.13328,"Entire apartment","Entire home/apt",6,2,3,58,1,1125,0,58,1740
"18281","portugal","lisbon",2020-09-20,41084890,"Ajuda",38.70295,-9.20013,"Entire apartment","Entire home/apt",4,2,3,67,3,1125,22,67.5,540
"18282","portugal","lisbon",2020-09-20,41085007,"Misericrdia",38.71545,-9.15133,"Entire apartment","Entire home/apt",4,1,2,85,1,1125,0,85,2550
"18283","portugal","lisbon",2020-09-20,41104776,"So Domingos de Rana",38.71145,-9.32892,"Private room in apartment","Private room",2,1,1,29,2,1125,0,26,780
"18284","portugal","lisbon",2020-09-20,41105848,"Santa Maria Maior",38.71523,-9.13456,"Entire condominium","Entire home/apt",9,3,5,135,1,1125,0,135,4050
"18285","portugal","lisbon",2020-09-20,41119647,"Santa Maria Maior",38.71223,-9.13795,"Entire apartment","Entire home/apt",4,2,2,91,2,1125,27,88,264
"18286","portugal","lisbon",2020-09-20,41119812,"Avenidas Novas",38.73603,-9.14895,"Entire apartment","Entire home/apt",3,1,2,97,1,1125,29,98,98
"18287","portugal","lisbon",2020-09-20,41125382,"Arroios",38.72687,-9.13658,"Shared room in apartment","Shared room",1,1,1,12,2,1125,30,0,0
"18288","portugal","lisbon",2020-09-20,41125825,"So Vicente",38.71803,-9.12963,"Entire apartment","Entire home/apt",8,4,5,129,1,365,19,130.727272727273,1438
"18289","portugal","lisbon",2020-09-20,41126411,"Misericrdia",38.71289,-9.14644,"Entire apartment","Entire home/apt",6,3,3,112,1,365,4,118.038461538462,3069
"18290","portugal","lisbon",2020-09-20,41126590,"Misericrdia",38.71125,-9.14668,"Entire apartment","Entire home/apt",6,3,3,141,1,365,3,106.259259259259,2869
"18291","portugal","lisbon",2020-09-20,41126616,"Arroios",38.72708,-9.13648,"Shared room in loft","Shared room",1,1,1,13,2,1125,30,0,0
"18292","portugal","lisbon",2020-09-20,41127087,"Arroios",38.72723,-9.13649,"Shared room in apartment","Shared room",1,1,1,12,2,1125,30,0,0
"18293","portugal","lisbon",2020-09-20,41127410,"Arroios",38.72698,-9.13509,"Shared room in loft","Shared room",1,1,1,12,2,1125,30,0,0
"18294","portugal","lisbon",2020-09-20,41127597,"Arroios",38.72767,-9.1352,"Shared room in loft","Shared room",1,1,1,12,2,1125,30,0,0
"18295","portugal","lisbon",2020-09-20,41132192,"Misericrdia",38.71519,-9.146,"Private room in apartment","Private room",3,2,2,50,1,1125,0,50,1500
"18296","portugal","lisbon",2020-09-20,41141368,"Encosta do Sol",38.7634,-9.20473,"Private room in apartment","Private room",3,1,2,11,1,1125,0,17.1333333333333,514
"18297","portugal","lisbon",2020-09-20,41142430,"Estrela",38.7038,-9.16526,"Entire apartment","Entire home/apt",2,1,2,31,2,90,22,30.875,247
"18298","portugal","lisbon",2020-09-20,41144503,"Santa Clara",38.7898,-9.15138,"Shared room in apartment","Shared room",12,1,11,15,2,30,30,0,0
"18299","portugal","lisbon",2020-09-20,41146446,"Arroios",38.72782,-9.13549,"Shared room in apartment","Shared room",1,1,1,12,2,1125,30,0,0
"18300","portugal","lisbon",2020-09-20,41146720,"Arroios",38.7297,-9.13513,"Entire apartment","Entire home/apt",4,1,2,15,1,120,2,24.2857142857143,680
"18301","portugal","lisbon",2020-09-20,41146852,"Arroios",38.72736,-9.13642,"Shared room in apartment","Shared room",1,1,1,13,2,1125,30,0,0
"18302","portugal","lisbon",2020-09-20,41147090,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.7938,-9.3854,"Entire apartment","Entire home/apt",4,1,2,63,2,1125,24,63.3333333333333,380
"18303","portugal","lisbon",2020-09-20,41147164,"Arroios",38.72764,-9.13537,"Shared room in loft","Shared room",1,1,1,12,2,1125,30,0,0
"18304","portugal","lisbon",2020-09-20,41148030,"Arroios",38.72773,-9.13511,"Shared room in loft","Shared room",1,1,1,12,2,1125,30,0,0
"18305","portugal","lisbon",2020-09-20,41148620,"Santo Antnio",38.72611,-9.14427,"Shared room in apartment","Shared room",1,1,1,18,30,30,29,18,18
"18306","portugal","lisbon",2020-09-20,41149866,"So Vicente",38.7195,-9.12061,"Entire apartment","Entire home/apt",2,1,1,120,3,1125,21,120,1080
"18307","portugal","lisbon",2020-09-20,41150487,"Estrela",38.71186,-9.16337,"Entire apartment","Entire home/apt",2,1,1,69,30,1125,1,69,2001
"18308","portugal","lisbon",2020-09-20,41164775,"Moscavide e Portela",38.77909,-9.10296,"Private room in apartment","Private room",4,1,4,65,26,760,30,0,0
"18309","portugal","lisbon",2020-09-20,41165031,"Misericrdia",38.71164,-9.14431,"Entire apartment","Entire home/apt",6,2,3,113,2,60,29,110,110
"18310","portugal","lisbon",2020-09-20,41165688,"Campo de Ourique",38.72218,-9.16688,"Entire apartment","Entire home/apt",4,2,2,51,28,305,0,57,1710
"18311","portugal","lisbon",2020-09-20,41168048,"Santa Maria Maior",38.7122,-9.13736,"Private room in apartment","Private room",2,0,1,30,2,60,23,30,210
"18312","portugal","lisbon",2020-09-20,41168122,"Santa Maria Maior",38.71218,-9.1361,"Private room in apartment","Private room",2,0,1,27,2,60,26,27,108
"18313","portugal","lisbon",2020-09-20,41168307,"Santa Maria Maior",38.71108,-9.13612,"Private room in apartment","Private room",2,0,1,30,2,60,23,30,210
"18314","portugal","lisbon",2020-09-20,41168731,"Venteira",38.75175,-9.23097,"Private room in apartment","Private room",4,1,1,17,1,30,0,17,510
"18315","portugal","lisbon",2020-09-20,41169150,"Santa Maria Maior",38.71233,-9.1363,"Private room in apartment","Private room",2,0,1,27,2,60,13,27.2352941176471,463
"18316","portugal","lisbon",2020-09-20,41169601,"Santa Maria Maior",38.71278,-9.13744,"Private room in apartment","Private room",2,0,1,30,2,60,19,29.2727272727273,322
"18317","portugal","lisbon",2020-09-20,41169691,"Mina de gua",38.76014,-9.23249,"Shared room in apartment","Shared room",1,1,1,10,1,90,17,10,130
"18318","portugal","lisbon",2020-09-20,41169756,"Santa Maria Maior",38.71141,-9.13727,"Private room in apartment","Private room",2,0,1,27,2,60,17,29.2307692307692,380
"18319","portugal","lisbon",2020-09-20,41170650,"Arroios",38.72834,-9.13504,"Shared room in loft","Shared room",1,1,1,14,2,1125,30,0,0
"18320","portugal","lisbon",2020-09-20,41171137,"Arroios",38.72834,-9.13704,"Shared room in apartment","Shared room",1,1,1,12,2,1125,30,0,0
"18321","portugal","lisbon",2020-09-20,41171772,"Estrela",38.70416,-9.16473,"Private room in apartment","Private room",1,1,2,40,3,1125,30,0,0
"18322","portugal","lisbon",2020-09-20,41172335,"Arroios",38.72167,-9.1375,"Entire apartment","Entire home/apt",4,1,2,55,2,50,0,65,1950
"18323","portugal","lisbon",2020-09-20,41173581,"Lumiar",38.77753,-9.15217,"Private room in condominium","Private room",2,1,1,33,1,7,23,33,231
"18324","portugal","lisbon",2020-09-20,41178741,"Misericrdia",38.71522,-9.14529,"Private room in apartment","Private room",2,1,1,50,1,1125,0,50,1500
"18325","portugal","lisbon",2020-09-20,41186416,"Santo Antnio",38.71735,-9.14533,"Entire apartment","Entire home/apt",6,2,4,47,1,1125,30,0,0
"18326","portugal","lisbon",2020-09-20,41192441,"So Vicente",38.71833,-9.13222,"Entire apartment","Entire home/apt",6,2,3,135,1,1125,0,148,4440
"18327","portugal","lisbon",2020-09-20,41195370,"Estrela",38.71468,-9.16148,"Entire apartment","Entire home/apt",4,1,2,100,3,1125,0,92.6666666666667,2780
"18328","portugal","lisbon",2020-09-20,41211949,"Santo Quintino",39.01558,-9.11236,"Entire guesthouse","Entire home/apt",12,6,11,500,4,15,28,500,1000
"18329","portugal","lisbon",2020-09-20,41223566,"Carvoeira",38.9433,-9.39609,"Entire villa","Entire home/apt",7,4,6,66,3,180,1,65.3448275862069,1895
"18330","portugal","lisbon",2020-09-20,41224721,"Misericrdia",38.71301,-9.14608,"Entire apartment","Entire home/apt",5,3,3,159,2,1125,5,128.4,3210
"18331","portugal","lisbon",2020-09-20,41225709,"Misericrdia",38.7084,-9.14823,"Entire apartment","Entire home/apt",4,2,3,80,1,1125,28,94,188
"18332","portugal","lisbon",2020-09-20,41225712,"Misericrdia",38.71256,-9.14621,"Entire apartment","Entire home/apt",4,1,2,54,1,1125,30,0,0
"18333","portugal","lisbon",2020-09-20,41227919,"Misericrdia",38.70861,-9.14619,"Room in aparthotel","Private room",4,1,2,126,1,1125,30,0,0
"18334","portugal","lisbon",2020-09-20,41228010,"Misericrdia",38.70765,-9.14689,"Entire condominium","Entire home/apt",2,1,1,110,1,1125,0,110,3300
"18335","portugal","lisbon",2020-09-20,41229411,"Bucelas",38.91006,-9.12142,"Tiny house","Entire home/apt",5,2,3,120,2,1125,0,120,3600
"18336","portugal","lisbon",2020-09-20,41232914,"Bucelas",38.90605,-9.10079,"Tiny house","Entire home/apt",5,3,4,120,2,1125,23,120,840
"18337","portugal","lisbon",2020-09-20,41251727,"Estrela",38.70533,-9.16587,"Entire apartment","Entire home/apt",5,2,3,51,2,360,20,56.1,561
"18338","portugal","lisbon",2020-09-20,41253134,"Rio de Mouro",38.7952,-9.31533,"Private room in farm stay","Private room",4,1,3,126,1,1125,30,0,0
"18339","portugal","lisbon",2020-09-20,41253473,"Rio de Mouro",38.79484,-9.31386,"Private room in farm stay","Private room",6,1,3,148,1,1125,30,0,0
"18340","portugal","lisbon",2020-09-20,41253656,"Algueiro-Mem Martins",38.79654,-9.31431,"Private room in farm stay","Private room",6,2,3,165,1,1125,30,0,0
"18341","portugal","lisbon",2020-09-20,41253747,"Rio de Mouro",38.79442,-9.31416,"Private room in farm stay","Private room",6,1,3,148,1,1125,30,0,0
"18342","portugal","lisbon",2020-09-20,41253842,"Queluz e Belas",38.79465,-9.31366,"Private room in farm stay","Private room",6,2,4,171,1,1125,30,0,0
"18343","portugal","lisbon",2020-09-20,41253936,"Algueiro-Mem Martins",38.79616,-9.31417,"Private room in farm stay","Private room",5,1,3,148,1,1125,30,0,0
"18344","portugal","lisbon",2020-09-20,41259029,"Misericrdia",38.71006,-9.14588,"Entire apartment","Entire home/apt",2,1,1,44,2,1125,6,48.3333333333333,1160
"18345","portugal","lisbon",2020-09-20,41260531,"Misericrdia",38.70816,-9.1465,"Entire serviced apartment","Entire home/apt",4,0,3,125,2,1125,27,125,375
"18346","portugal","lisbon",2020-09-20,41262134,"Arroios",38.73327,-9.135,"Entire apartment","Entire home/apt",4,1,2,39,2,365,0,48.4,1452
"18347","portugal","lisbon",2020-09-20,41267200,"Cadaval e Pro Moniz",39.22443,-9.09451,"Entire house","Entire home/apt",6,3,0,65,2,1125,29,65,65
"18348","portugal","lisbon",2020-09-20,41286069,"So Joo das Lampas e Terrugem",38.84703,-9.36839,"Camper/RV","Entire home/apt",2,0,0,40,3,1125,25,40,200
"18349","portugal","lisbon",2020-09-20,41304401,"Carcavelos e Parede",38.68492,-9.34611,"Private room in apartment","Private room",2,1,0,50,3,1125,29,50,50
"18350","portugal","lisbon",2020-09-20,41311282,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.82194,-9.09626,"Shared room in apartment","Shared room",1,1,1,13,1,35,30,0,0
"18351","portugal","lisbon",2020-09-20,41313269,"Belm",38.7035,-9.21649,"Casa particular","Entire home/apt",4,2,4,100,3,31,30,0,0
"18352","portugal","lisbon",2020-09-20,41313408,"Cascais e Estoril",38.70033,-9.42586,"Entire apartment","Entire home/apt",4,2,2,45,2,29,7,51.5217391304348,1185
"18353","portugal","lisbon",2020-09-20,41313472,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.82113,-9.09597,"Shared room in apartment","Shared room",1,1,1,13,1,35,30,0,0
"18354","portugal","lisbon",2020-09-20,41313937,"Olivais",38.77535,-9.11696,"Entire apartment","Entire home/apt",5,2,3,44,3,1125,1,44,1276
"18355","portugal","lisbon",2020-09-20,41317088,"Aldeia Galega da Merceana e Aldeia Gavinha",39.10022,-9.11206,"Entire house","Entire home/apt",10,5,6,115,3,12,29,115,115
"18356","portugal","lisbon",2020-09-20,41320767,"Santo Antnio",38.71656,-9.15325,"Entire apartment","Entire home/apt",6,2,3,80,2,1125,0,94.6666666666667,2840
"18357","portugal","lisbon",2020-09-20,41323743,"Misericrdia",38.70729,-9.14999,"Entire apartment","Entire home/apt",4,1,2,59,1,1125,0,59,1770
"18358","portugal","lisbon",2020-09-20,41328228,"Misericrdia",38.71396,-9.14277,"Entire apartment","Entire home/apt",10,5,9,87,1,1125,16,86.7142857142857,1214
"18359","portugal","lisbon",2020-09-20,41331700,"Cascais e Estoril",38.70533,-9.41742,"Entire villa","Entire home/apt",16,8,11,358,2,1125,24,394.666666666667,2368
"18360","portugal","lisbon",2020-09-20,41332632,"Ericeira",38.96482,-9.41648,"Entire house","Entire home/apt",2,1,2,48,3,1125,14,48,768
"18361","portugal","lisbon",2020-09-20,41334315,"Misericrdia",38.71658,-9.14932,"Entire apartment","Entire home/apt",4,2,2,120,2,1125,0,107.7,3231
"18362","portugal","lisbon",2020-09-20,41335494,"Carregado e Cadafais",39.0241,-8.97051,"Private room in apartment","Private room",1,1,1,15,1,1125,30,0,0
"18363","portugal","lisbon",2020-09-20,41348325,"Penha de Frana",38.73308,-9.12714,"Entire apartment","Entire home/apt",4,1,2,50,2,31,27,50,150
"18364","portugal","lisbon",2020-09-20,41350229,"So Joo das Lampas e Terrugem",38.85246,-9.41013,"Campsite","Entire home/apt",10,0,0,20,2,31,29,20,20
"18365","portugal","lisbon",2020-09-20,41360475,"Misericrdia",38.70902,-9.14676,"Entire apartment","Entire home/apt",4,1,2,39,2,365,26,46,184
"18366","portugal","lisbon",2020-09-20,41360841,"So Vicente",38.71698,-9.13097,"Private room in apartment","Private room",1,1,1,39,1,15,28,36,72
"18367","portugal","lisbon",2020-09-20,41361627,"Misericrdia",38.71146,-9.14373,"Entire apartment","Entire home/apt",6,2,4,54,2,365,10,69.2,1384
"18368","portugal","lisbon",2020-09-20,41361632,"Misericrdia",38.71002,-9.1497,"Entire apartment","Entire home/apt",2,1,1,35,2,365,11,43.4210526315789,825
"18369","portugal","lisbon",2020-09-20,41361634,"Arroios",38.71539,-9.13803,"Entire apartment","Entire home/apt",6,2,4,44,2,365,13,56.9411764705882,968
"18370","portugal","lisbon",2020-09-20,41361638,"Misericrdia",38.71442,-9.14623,"Entire apartment","Entire home/apt",4,1,2,37,2,365,8,45.7272727272727,1006
"18371","portugal","lisbon",2020-09-20,41361642,"Misericrdia",38.70992,-9.14924,"Entire apartment","Entire home/apt",2,1,1,42,2,365,17,53.8461538461538,700
"18372","portugal","lisbon",2020-09-20,41363526,"Avenidas Novas",38.74027,-9.14535,"Private room in apartment","Private room",2,1,1,30,1,1125,11,50,950
"18373","portugal","lisbon",2020-09-20,41366579,"Campolide",38.72875,-9.16235,"Entire apartment","Entire home/apt",4,2,2,65,2,15,28,65,130
"18374","portugal","lisbon",2020-09-20,41367164,"Arroios",38.7243,-9.13147,"Entire apartment","Entire home/apt",4,1,2,58,1,1125,0,57.6666666666667,1730
"18375","portugal","lisbon",2020-09-20,41368992,"Santa Maria Maior",38.71724,-9.13455,"Entire apartment","Entire home/apt",2,1,1,37,1,1125,0,37,1110
"18376","portugal","lisbon",2020-09-20,41368995,"Misericrdia",38.71658,-9.1527,"Entire apartment","Entire home/apt",4,2,2,88,1,1125,30,0,0
"18377","portugal","lisbon",2020-09-20,41369003,"Campo de Ourique",38.71655,-9.16507,"Entire apartment","Entire home/apt",8,3,3,125,2,1125,0,125,3750
"18378","portugal","lisbon",2020-09-20,41370118,"Santa Maria Maior",38.71167,-9.12833,"Entire apartment","Entire home/apt",3,1,1,35,1,365,24,34,204
"18379","portugal","lisbon",2020-09-20,41371124,"Arroios",38.72699,-9.13375,"Private room in apartment","Private room",1,1,1,17,90,1125,0,17,510
"18380","portugal","lisbon",2020-09-20,41374504,"Cascais e Estoril",38.70487,-9.41785,"Entire villa","Entire home/apt",7,3,3,298,3,1125,5,281.2,7030
"18381","portugal","lisbon",2020-09-20,41375492,"Misericrdia",38.71369,-9.15063,"Entire apartment","Entire home/apt",10,5,7,267,5,29,10,310.25,6205
"18382","portugal","lisbon",2020-09-20,41375878,"Areeiro",38.73922,-9.13024,"Private room in apartment","Private room",1,1,1,27,3,1125,27,27,81
"18383","portugal","lisbon",2020-09-20,41376472,"Areeiro",38.73961,-9.13202,"Private room in apartment","Private room",1,1,1,25,3,1125,0,25,750
"18384","portugal","lisbon",2020-09-20,41376929,"Areeiro",38.74001,-9.1317,"Private room in apartment","Private room",2,1,1,40,3,1125,30,0,0
"18385","portugal","lisbon",2020-09-20,41377591,"Azueira e Sobral da Abelheira",38.99281,-9.2805,"Private room in townhouse","Private room",2,1,1,30,2,1125,30,0,0
"18386","portugal","lisbon",2020-09-20,41382513,"Pvoa de Santa Iria e Forte da Casa",38.86653,-9.06447,"Private room in apartment","Private room",2,1,1,15,1,3,9,15,315
"18387","portugal","lisbon",2020-09-20,41388962,"So Vicente",38.71716,-9.13055,"Entire apartment","Entire home/apt",2,1,1,38,2,1125,23,41.7142857142857,292
"18388","portugal","lisbon",2020-09-20,41392874,"Cascais e Estoril",38.69545,-9.4223,"Entire house","Entire home/apt",5,3,4,160,5,1125,0,170.666666666667,5120
"18389","portugal","lisbon",2020-09-20,41393430,"Santo Antnio",38.71988,-9.15453,"Entire apartment","Entire home/apt",6,2,5,44,2,365,14,54.1875,867
"18390","portugal","lisbon",2020-09-20,41393431,"Arroios",38.72257,-9.13806,"Entire apartment","Entire home/apt",5,2,4,44,2,365,11,56.4210526315789,1072
"18391","portugal","lisbon",2020-09-20,41393432,"Santo Antnio",38.71738,-9.15513,"Entire apartment","Entire home/apt",4,1,2,42,2,365,3,51.8518518518519,1400
"18392","portugal","lisbon",2020-09-20,41395262,"Carvoeira",38.93522,-9.39812,"Entire house","Entire home/apt",10,4,4,110,1,1125,24,110,660
"18393","portugal","lisbon",2020-09-20,41397131,"Arroios",38.72407,-9.13408,"Entire apartment","Entire home/apt",2,1,1,34,3,1125,0,34,1020
"18394","portugal","lisbon",2020-09-20,41397821,"Santo Antnio",38.71746,-9.14652,"Entire apartment","Entire home/apt",4,1,2,39,2,365,16,48.1428571428571,674
"18395","portugal","lisbon",2020-09-20,41397822,"Santo Antnio",38.71746,-9.14652,"Entire apartment","Entire home/apt",4,1,2,42,2,365,1,51.6551724137931,1498
"18396","portugal","lisbon",2020-09-20,41397825,"Santo Antnio",38.71746,-9.14652,"Entire apartment","Entire home/apt",4,1,2,42,2,365,0,51.8,1554
"18397","portugal","lisbon",2020-09-20,41397828,"Santa Maria Maior",38.71247,-9.13705,"Entire apartment","Entire home/apt",6,2,3,68,2,365,22,78,624
"18398","portugal","lisbon",2020-09-20,41397830,"Santa Maria Maior",38.70945,-9.13752,"Entire apartment","Entire home/apt",6,2,3,68,2,365,20,80.6,806
"18399","portugal","lisbon",2020-09-20,41397831,"Santa Maria Maior",38.71247,-9.13705,"Entire apartment","Entire home/apt",7,3,4,68,2,365,9,86.0476190476191,1807
"18400","portugal","lisbon",2020-09-20,41397835,"Santa Maria Maior",38.71094,-9.13561,"Entire apartment","Entire home/apt",4,1,2,49,2,365,18,61.25,735
"18401","portugal","lisbon",2020-09-20,41397838,"Santo Antnio",38.72372,-9.15002,"Entire apartment","Entire home/apt",4,1,2,42,2,365,0,51.1,1533
"18402","portugal","lisbon",2020-09-20,41397840,"Santo Antnio",38.72372,-9.15002,"Entire apartment","Entire home/apt",4,1,2,39,2,365,0,48,1440
"18403","portugal","lisbon",2020-09-20,41397841,"Santo Antnio",38.72072,-9.15328,"Entire apartment","Entire home/apt",7,4,4,78,2,365,14,98,1568
"18404","portugal","lisbon",2020-09-20,41397843,"Arroios",38.72265,-9.13398,"Entire apartment","Entire home/apt",4,1,2,42,2,365,0,52.0333333333333,1561
"18405","portugal","lisbon",2020-09-20,41397845,"So Vicente",38.71761,-9.12406,"Entire apartment","Entire home/apt",4,1,2,34.5,2,365,9,41,861
"18406","portugal","lisbon",2020-09-20,41398126,"Colares",38.77556,-9.48229,"Entire house","Entire home/apt",3,1,1,65,3,18,29,65,65
"18407","portugal","lisbon",2020-09-20,41398346,"Lourinh e Atalaia",39.27211,-9.3307,"Entire house","Entire home/apt",6,3,3,295,5,1125,30,0,0
"18408","portugal","lisbon",2020-09-20,41402644,"Arroios",38.72669,-9.14341,"Entire apartment","Entire home/apt",8,3,6,180,3,1125,0,166,4980
"18409","portugal","lisbon",2020-09-20,41402895,"Carvoeira",38.9495,-9.41134,"Private room in villa","Private room",4,2,4,30,2,6,0,30,900
"18410","portugal","lisbon",2020-09-20,41402968,"Santo Antnio",38.71982,-9.14802,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,0,97,2910
"18411","portugal","lisbon",2020-09-20,41403386,"Avenidas Novas",38.73344,-9.15592,"Private room in bed and breakfast","Private room",4,1,3,27,1,1125,28,30,60
"18412","portugal","lisbon",2020-09-20,41404145,"Misericrdia",38.71391,-9.14452,"Entire apartment","Entire home/apt",1,1,1,34,2,1125,0,34,1020
"18413","portugal","lisbon",2020-09-20,41405179,"Avenidas Novas",38.73457,-9.1572,"Private room in bed and breakfast","Private room",4,1,3,25,1,1125,28,28,56
"18414","portugal","lisbon",2020-09-20,41420228,"So Vicente",38.72043,-9.12851,"Entire apartment","Entire home/apt",6,3,4,73,1,1125,30,0,0
"18415","portugal","lisbon",2020-09-20,41425821,"Areeiro",38.74399,-9.13169,"Entire apartment","Entire home/apt",6,3,4,105,2,999,29,105,105
"18416","portugal","lisbon",2020-09-20,41426422,"Avenidas Novas",38.74607,-9.15173,"Entire apartment","Entire home/apt",5,2,3,55,2,365,0,55,1650
"18417","portugal","lisbon",2020-09-20,41429051,"Santo Antnio",38.7226,-9.15305,"Entire apartment","Entire home/apt",16,8,8,167,1,1125,28,400,800
"18418","portugal","lisbon",2020-09-20,41429288,"Estrela",38.7091,-9.15655,"Entire apartment","Entire home/apt",3,1,2,70,2,1125,0,68.5333333333333,2056
"18419","portugal","lisbon",2020-09-20,41430922,"Santo Antnio",38.7226,-9.14663,"Entire apartment","Entire home/apt",6,2,4,150,3,1125,12,150,2700
"18420","portugal","lisbon",2020-09-20,41431775,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69544,-9.29133,"Entire apartment","Entire home/apt",5,2,3,98,5,1125,0,92.9333333333333,2788
"18421","portugal","lisbon",2020-09-20,41444855,"Arroios",38.73135,-9.13305,"Entire apartment","Entire home/apt",6,2,3,85,1,1125,0,85,2550
"18422","portugal","lisbon",2020-09-20,41449711,"Santa Maria Maior",38.714,-9.13435,"Entire apartment","Entire home/apt",6,3,4,420,4,1125,30,0,0
"18423","portugal","lisbon",2020-09-20,41449840,"Misericrdia",38.71471,-9.15291,"Tiny house","Entire home/apt",3,0,1,65,2,1125,30,0,0
"18424","portugal","lisbon",2020-09-20,41452249,"Carcavelos e Parede",38.69797,-9.36638,"Entire apartment","Entire home/apt",4,1,1,95,3,15,30,0,0
"18425","portugal","lisbon",2020-09-20,41452806,"Ericeira",38.97205,-9.41633,"Entire apartment","Entire home/apt",6,3,5,125,2,28,3,125,3375
"18426","portugal","lisbon",2020-09-20,41453274,"Campo de Ourique",38.71836,-9.15999,"Entire apartment","Entire home/apt",4,2,2,40,2,1125,0,40,1200
"18427","portugal","lisbon",2020-09-20,41455978,"Carcavelos e Parede",38.68253,-9.33992,"Camper/RV","Entire home/apt",4,0,2,100,5,1125,30,0,0
"18428","portugal","lisbon",2020-09-20,41466914,"Santo Antnio",38.72277,-9.14545,"Private room in bed and breakfast","Private room",2,1,1,28,1,365,0,28,840
"18429","portugal","lisbon",2020-09-20,41469084,"Parque das Naes",38.7567,-9.10013,"Entire apartment","Entire home/apt",4,2,3,131,2,1125,30,0,0
"18430","portugal","lisbon",2020-09-20,41470602,"Alvalade",38.74752,-9.13198,"Private room in apartment","Private room",1,1,1,15,1,1125,23,15,105
"18431","portugal","lisbon",2020-09-20,41474064,"Avenidas Novas",38.73449,-9.15693,"Private room in apartment","Private room",1,1,1,23,5,1125,30,0,0
"18432","portugal","lisbon",2020-09-20,41475355,"Santa Maria Maior",38.70932,-9.13501,"Entire apartment","Entire home/apt",6,2,3,80,2,1125,8,113.136363636364,2489
"18433","portugal","lisbon",2020-09-20,41482248,"Santo Antnio",38.72642,-9.14654,"Entire apartment","Entire home/apt",16,7,15,337,1,1125,0,355,10650
"18434","portugal","lisbon",2020-09-20,41500474,"Campo de Ourique",38.71596,-9.17363,"Private room in apartment","Private room",1,1,1,40,28,1125,30,0,0
"18435","portugal","lisbon",2020-09-20,41515523,"Penha de Frana",38.73052,-9.12787,"Private room in townhouse","Private room",2,1,1,29,2,180,30,0,0
"18436","portugal","lisbon",2020-09-20,41516838,"Ericeira",38.96657,-9.40155,"Hut","Entire home/apt",2,1,1,75,3,1125,26,75,300
"18437","portugal","lisbon",2020-09-20,41518984,"Estrela",38.71282,-9.15595,"Entire apartment","Entire home/apt",4,2,3,92,3,1125,0,122.033333333333,3661
"18438","portugal","lisbon",2020-09-20,41520509,"Campolide",38.72756,-9.1631,"Entire apartment","Entire home/apt",4,1,2,46.03,4,90,2,44.2142857142857,1238
"18439","portugal","lisbon",2020-09-20,41521067,"Santa Maria Maior",38.71195,-9.1403,"Entire apartment","Entire home/apt",4,2,2,64,2,1125,30,0,0
